,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
1287,dd-262-5T/Short/short,toto_v2_umup_capk1e4,0.037341700659857854,0.037341700659857854,0.09538945092095269,0.26683760343037866,4.845601060655382,0.41765975143412504,2.274214229693028,0.19324000791724744,0.5864330065630768,0.289482095870803,0.23348718191318626,"Database, Application Usage",3
1288,dd-262-5T/Short/medium,toto_v2_umup_capk1e4,0.1250894758436415,0.1250894758436415,0.19808886492693867,1.0772535465592483,2.7031693070023146,0.5699008934959935,29.738114087001655,0.3536799059087772,1.1416632592169518,0.6394221876020438,0.5785170488684255,"Database, Application Usage",3
1289,dd-262-5T/Short/long,toto_v2_umup_capk1e4,0.17156268932201243,0.17156268932201243,0.26699495668764467,1.5397904167744763,1.9717325846354166,0.8340914947779349,38.990308530658865,0.4142012666832544,1.337023685331285,0.8618481150816183,0.7753153833767006,"Database, Application Usage",3
1290,dd-263-T/Short/short,toto_v2_umup_capk1e4,0.45407058715820314,0.45407058715820314,0.2788010660807292,0.3693722389703485,1.498337910970052,0.4049874450225468,4.088967976667573,0.6738475993562663,0.7911442465699668,0.3273319658303401,0.2596598636525056,"Database, Application Usage",5
1291,dd-263-T/Short/medium,toto_v2_umup_capk1e4,0.5149896240234375,0.5149896240234375,0.2951308186848958,0.42505674332036913,3.12223876953125,0.4243464105241151,5.933355969679681,0.7176277753985262,0.8496467978793146,0.34942481833547673,0.2779488029024647,"Database, Application Usage",5
1292,dd-263-T/Short/long,toto_v2_umup_capk1e4,0.4897030978732639,0.4897030978732639,0.292752685546875,0.41536988982806244,4.7766724537037035,0.41163464122478605,5.8713428854924725,0.6997878949176414,0.8394531773249939,0.3511809418790701,0.2893838332208165,"Database, Application Usage",5
1293,dd-264-5T/Short/short,toto_v2_umup_capk1e4,1.3607705858018664,1.3607705858018664,0.18465614318847656,0.3847347745556747,0.48399742974175347,0.19043267309562362,8.53131746813122,1.1665207181194281,1.4033194560919802,0.22214055386949924,0.1948099036353178,"Database, Application Usage",3
1294,dd-264-5T/Short/medium,toto_v2_umup_capk1e4,4.697910563151042,4.697910563151042,0.4789456685384115,1.0950117830888586,1.8430068969726563,0.5825552033156367,24.137436434444684,2.1674663926232034,2.7938899597590017,0.6173666632865538,0.5138734402647358,"Database, Application Usage",3
1295,dd-264-5T/Short/long,toto_v2_umup_capk1e4,4.496552191840278,4.496552191840278,0.5841898977020641,1.2365258521816571,2.445198417004244,0.6738312724315384,22.765816960478105,2.1205075316631814,2.813642765273518,0.7751454096114818,0.6377825434227327,"Database, Application Usage",3
1296,dd-265-5T/Short/short,toto_v2_umup_capk1e4,0.13607683181762695,0.13607683181762695,0.24850730895996093,0.3392427623410637,1.707567850748698,0.7089586500709449,2.7866430142820264,0.3688859333420386,0.621469366043026,0.41866513682755613,0.33988253967135035,"Database, Application Usage",1
1297,dd-265-5T/Short/medium,toto_v2_umup_capk1e4,0.677499516805013,0.677499516805013,0.6443984985351563,0.8828794222771772,7.263258361816407,1.5972504421165714,7.116821655329669,0.8231035881376129,1.5516833379097843,1.214795352081387,0.9728902684939492,"Database, Application Usage",1
1298,dd-265-5T/Short/long,toto_v2_umup_capk1e4,0.7425893147786459,0.7425893147786459,0.6019326669198496,0.8418361739669346,7.1668511284722225,1.215626496862887,10.042418189938168,0.861736221113309,1.5089597026508004,1.0540257167300258,0.9298108124246398,"Database, Application Usage",1
1299,dd-266-10S/Short/short,toto_v2_umup_capk1e4,0.7538327365451389,0.7538327365451389,0.5674309285481771,0.7853312103284525,3.769692925347222,1.013959495720037,6.045162798893443,0.8682354153944303,1.1521065000117987,0.7529534611198712,0.596625924774654,"Database, Application Usage",6
1300,dd-266-10S/Short/medium,toto_v2_umup_capk1e4,1.2274174442997685,1.2274174442997685,0.7016465476707175,0.951342490269206,5.750728804976852,1.0307198288794586,8.119697618706738,1.1078887328156057,1.4196787781060256,0.8991089844626718,0.7023607033972152,"Database, Application Usage",6
1301,dd-266-10S/Short/long,toto_v2_umup_capk1e4,0.9846299008969908,0.9846299008969908,0.6264195421006944,0.8714134789926771,3.532629123263889,1.0043695449897512,9.012419734610317,0.9922851913119488,1.271541106050871,0.8027109588942686,0.6514824089610465,"Database, Application Usage",6
1302,dd-267-5T/Short/short,toto_v2_umup_capk1e4,4.241778564453125,4.241778564453125,1.1625830332438152,1.3595648793587054,2.134784698486328,0.7753263220914413,17.190984086398476,2.059557856544245,1.2310493404373917,0.6949050116416355,0.5914693781796072,"Database, Application Usage",1
1303,dd-267-5T/Short/medium,toto_v2_umup_capk1e4,4.919106038411458,4.919106038411458,1.5767595926920572,2.0142507428789473,4.7798004150390625,1.2612518506840857,14.93360022187518,2.2179057776225433,1.3016226003461169,0.925353070390802,0.7555978328152624,"Database, Application Usage",1
1304,dd-267-5T/Short/long,toto_v2_umup_capk1e4,5.867480016637732,5.867480016637732,1.7952345106336804,2.3240864771572682,4.608931477864584,1.3885836997315832,14.744777907180758,2.4222881778677228,1.544062494161528,1.1443536328257895,0.8902580448439436,"Database, Application Usage",1
1305,dd-268-5T/Short/short,toto_v2_umup_capk1e4,0.141094970703125,0.141094970703125,0.2659907341003418,0.3786798550842051,1.8565569559733073,0.7890630473295547,3.3249943481443873,0.3756261049276594,0.8015619343254546,0.5676071086145056,0.45227523529281716,"Database, Application Usage",1
1306,dd-268-5T/Short/medium,toto_v2_umup_capk1e4,0.6013736724853516,0.6013736724853516,0.5521295547485352,0.7908207374013503,2.9769940694173176,1.196898903783196,7.106437021202236,0.7754828640823417,1.3863787354236023,0.9870761938860757,0.8280536977539369,"Database, Application Usage",1
1307,dd-268-5T/Short/long,toto_v2_umup_capk1e4,0.4295552854184751,0.4295552854184751,0.4472312644675926,0.6466916092856323,2.2889008698640048,0.9677963673110918,9.26519822987798,0.6554046730215426,1.1349908107969686,0.7744884898846943,0.7615387838220732,"Database, Application Usage",1
1308,dd-269-T/Short/short,toto_v2_umup_capk1e4,0.12582200368245441,0.12582200368245441,0.270347171359592,0.28737304516259626,1.9307710435655383,0.7193974314514452,1.8677577476981608,0.3547139744673931,0.59312077292748,0.45205020037996574,0.3543353193919921,"Database, Application Usage",3
1309,dd-269-T/Short/medium,toto_v2_umup_capk1e4,0.18249723646375868,0.18249723646375868,0.3307061937120226,0.34275398226599396,2.8550211588541665,0.8017559799871922,2.61192212685915,0.4271969527791118,0.7122185119421601,0.5513500778583953,0.4424331521887294,"Database, Application Usage",3
1310,dd-269-T/Short/long,toto_v2_umup_capk1e4,0.24674030822000387,0.24674030822000387,0.39699119285300927,0.40695635302785976,3.614960093557099,0.9517016817669358,3.311753485415991,0.49672961278748406,0.8452218591170786,0.675509624226659,0.545334380879448,"Database, Application Usage",3
1311,dd-270-5T/Short/short,toto_v2_umup_capk1e4,0.6759070078531901,0.6759070078531901,0.21743629773457845,0.4315323369061252,1.1163192749023438,0.40721504543588627,6.252638569080881,0.8221356383548825,1.134266461403512,0.2999878469027277,0.26010161076601146,"Database, Application Usage",4
1312,dd-270-5T/Short/medium,toto_v2_umup_capk1e4,2.264592488606771,2.264592488606771,0.42408409118652346,0.9093218953285523,1.8961095174153646,0.7354211238044213,11.18462902518582,1.504856301647028,1.974087363366553,0.5563182640760006,0.4473751730889803,"Database, Application Usage",4
1313,dd-270-5T/Short/long,toto_v2_umup_capk1e4,2.197568314163773,2.197568314163773,0.4775112575954861,0.9921885208050149,2.706805193865741,0.7701415733432135,11.337514726047612,1.4824197496538465,1.9738748415971348,0.6358168515814965,0.5092819725907561,"Database, Application Usage",4
1314,dd-271-5T/Short/short,toto_v2_umup_capk1e4,0.005566174454159207,0.005566174454159207,0.03075325753953722,0.17198464889407916,1.4944498697916666,0.41656298969491046,1.1920176585643971,0.07460679898078464,0.399455625987991,0.16465740266902076,0.1259982609391291,"Database, Application Usage",3
1315,dd-271-5T/Short/medium,toto_v2_umup_capk1e4,0.07656391991509331,0.07656391991509331,0.11277448159677012,1.0018083120076786,1.9883205837673612,0.47831914376054974,16.494436075843126,0.27670186106185357,1.4621459267938566,0.5959220811895669,0.5645095016238717,"Database, Application Usage",3
1316,dd-271-5T/Short/long,toto_v2_umup_capk1e4,0.11644518110487197,0.11644518110487197,0.15986937063711662,1.4556160922433135,2.4527520073784723,0.5732726349257763,20.231349881898808,0.3412406498424125,1.8031811822979695,0.8447804823129809,0.7858315541019575,"Database, Application Usage",3
1317,dd-272-T/Short/short,toto_v2_umup_capk1e4,0.3509429931640625,0.3509429931640625,0.43502120971679686,0.7556295448655146,1.7863442738850912,1.059286211389467,5.371912004526436,0.5924044169012099,0.8143997938546904,0.5980394024895628,0.47054959598756835,"Database, Application Usage",1
1318,dd-272-T/Short/medium,toto_v2_umup_capk1e4,0.3269832611083984,0.3269832611083984,0.42496166229248045,0.7389861321695524,1.4948748270670573,1.1605002620284883,5.246992069225322,0.5718245020182315,0.8007123719220778,0.5950637991012706,0.46481322012346254,"Database, Application Usage",1
1319,dd-272-T/Short/long,toto_v2_umup_capk1e4,0.34220369127061634,0.34220369127061634,0.4392552411114728,0.7640667630155142,1.813841869212963,1.1261431398011146,5.324013756392006,0.5849817871272714,0.8173463979438101,0.6137348153409966,0.48138981365378064,"Database, Application Usage",1
1320,dd-273-T/Short/short,toto_v2_umup_capk1e4,0.7997340520222982,0.7997340520222982,0.6864686965942383,0.6285342851312047,1.2119412740071616,1.7484075258106495,3.7555567439993793,0.8942785092029766,1.2810533114305298,0.983365906611369,0.7605179224607844,Networking,1
1321,dd-273-T/Short/medium,toto_v2_umup_capk1e4,0.8832063674926758,0.8832063674926758,0.7385400136311849,0.6715626812168957,1.0807846069335938,1.8267310743973237,3.919963260257445,0.9397905976826305,1.2718111802721075,0.9994603571588975,0.7682524379509168,Networking,1
1322,dd-273-T/Short/long,toto_v2_umup_capk1e4,0.9167454472294561,0.9167454472294561,0.7464881049262153,0.6777312393645671,1.1581886574074074,1.786639273085738,4.0219761243302825,0.9574682486795351,1.289173211284244,1.0051011808907704,0.7722238178161124,Networking,1
1323,dd-274-T/Short/short,toto_v2_umup_capk1e4,1.2755021413167318,1.2755021413167318,0.8385987599690755,0.7684798310979858,1.2802647908528646,1.4459003099488317,4.964157956356474,1.1293813090877376,1.2808054758646916,0.9510356468439576,0.7411711649351976,Networking,1
1324,dd-274-T/Short/medium,toto_v2_umup_capk1e4,1.297979227701823,1.297979227701823,0.8550029754638672,0.7865948384125275,1.5550413767496745,1.4518043264272449,4.963993248564673,1.1392889131830535,1.3248350983133506,0.9942499553446271,0.7681530132003476,Networking,1
1325,dd-274-T/Short/long,toto_v2_umup_capk1e4,1.24234540020978,1.24234540020978,0.8574568571867767,0.7902745682863789,1.1877510353370948,1.5878015798368852,4.941411594143902,1.1146054908395975,1.2825702757879434,0.9866707878586718,0.7625557099712542,Networking,1
1326,dd-275-T/Short/short,toto_v2_umup_capk1e4,1.2755021413167318,1.2755021413167318,0.8385987599690755,0.7684798310979858,1.2802647908528646,1.4459003099488317,4.964157956356474,1.1293813090877376,1.2808054758646916,0.9510356468439576,0.7411711649351976,Networking,1
1327,dd-275-T/Short/medium,toto_v2_umup_capk1e4,1.297979227701823,1.297979227701823,0.8550029754638672,0.7865948384125275,1.5550413767496745,1.4518043264272449,4.963993248564673,1.1392889131830535,1.3248350983133506,0.9942499553446271,0.7681530132003476,Networking,1
1328,dd-275-T/Short/long,toto_v2_umup_capk1e4,1.24234540020978,1.24234540020978,0.8574568571867767,0.7902745682863789,1.1877510353370948,1.5878015798368852,4.941411594143902,1.1146054908395975,1.2825702757879434,0.9866707878586718,0.7625557099712542,Networking,1
1329,dd-276-10S/Short/short,toto_v2_umup_capk1e4,0.01608358065287272,0.01608358065287272,0.08437767664591471,0.34845805409332037,0.25673606872558596,0.16354493054614552,2.991668930068359,0.12682105760824075,0.14687631430522308,0.09772101249678079,0.07836587790444448,Networking,1
1330,dd-276-10S/Short/medium,toto_v2_umup_capk1e4,0.06909222073025173,0.06909222073025173,0.16720345391167535,0.6891637864663699,0.8213694254557292,0.3178482745788063,5.828678597037609,0.2628539912770048,0.29449136189129926,0.18732822969953514,0.15524889024659635,Networking,1
1331,dd-276-10S/Short/long,toto_v2_umup_capk1e4,0.08209138658311632,0.08209138658311632,0.19350029839409721,0.7982989357511896,0.8582741970486111,0.36853472389729885,8.454971642655108,0.2865159447275427,0.32100129184444215,0.21679018881778572,0.1849897989075279,Networking,1
1332,dd-277-T/Short/short,toto_v2_umup_capk1e4,0.03624784549077352,0.03624784549077352,0.13234599431355795,1.1457448640917158,0.4403152147928874,0.2586712665501347,7.098496439572943,0.19038866954410266,0.22310578450202428,0.15508883463354922,0.11960936627987057,Networking,1
1333,dd-277-T/Short/medium,toto_v2_umup_capk1e4,0.042771800359090166,0.042771800359090166,0.1441973368326823,1.2946556725109568,0.5140729268391927,0.30211231151720974,8.410505989518887,0.20681344337129096,0.24647374597553337,0.17184984297679654,0.13379954030595764,Networking,1
1334,dd-277-T/Short/long,toto_v2_umup_capk1e4,0.04614945164433232,0.04614945164433232,0.14993167453342013,1.362662213635039,0.5490396005135996,0.31367483113684963,9.519382658801483,0.21482423430407546,0.2575241799901611,0.1797331277071762,0.141621874249005,Networking,1
1335,dd-278-10S/Short/short,toto_v2_umup_capk1e4,1.0689658610026043,1.0689658610026043,0.7599715169270833,0.7034912210016961,1.9417891438802084,1.4708637167028704,4.872525234259087,1.0339080524894873,1.3084977847952681,0.9618080099213651,0.7683358563491458,Networking,2
1336,dd-278-10S/Short/medium,toto_v2_umup_capk1e4,0.9840747748480903,0.9840747748480903,0.7167304144965277,0.6629240817388228,1.884546169704861,1.4462434751620123,4.746540505447168,0.9920054308561472,1.3567202348385237,0.9802392467069585,0.7904966259652901,Networking,2
1337,dd-278-10S/Short/long,toto_v2_umup_capk1e4,0.9907094997829861,0.9907094997829861,0.7206293402777778,0.6662729629607879,1.7615342881944445,1.4927288286481446,4.74875550184894,0.9953439103058731,1.3612861197441402,0.985571628301876,0.7960689719190807,Networking,2
1338,dd-279-T/Short/short,toto_v2_umup_capk1e4,0.12290096282958984,0.12290096282958984,0.21350504557291666,0.38834491714761954,0.7260162353515625,0.29140029728831635,3.6149463901150702,0.3505723360871332,0.23046680082803506,0.14035855014413928,0.1122685948696032,Database,1
1339,dd-279-T/Short/medium,toto_v2_umup_capk1e4,0.5280056635538737,0.5280056635538737,0.5113757451375326,0.9484882164247594,7.88290761311849,0.35974477649064907,14.585788578545506,0.7266399820776955,0.45839127618405945,0.32259466338875875,0.2773732138294559,Database,1
1340,dd-279-T/Short/long,toto_v2_umup_capk1e4,0.5089038990162037,0.5089038990162037,0.5015548140914352,0.9458901835022641,7.00414134837963,0.3565054780829423,12.675316224783142,0.7133750058813413,0.45625128165117035,0.32077802678945394,0.2793726172480848,Database,1
1341,dd-280-T/Short/short,toto_v2_umup_capk1e4,0.4498966852823893,0.4498966852823893,0.48330472310384115,0.48055882125938904,2.314475504557292,0.8718052694952979,2.74322975197101,0.6707433825856125,0.9751678067389169,0.7026580046141209,0.5355969136392841,Database,1
1342,dd-280-T/Short/medium,toto_v2_umup_capk1e4,0.4388086954752604,0.4388086954752604,0.4884167671203613,0.4774860483169108,2.425583902994792,0.9075989870982762,2.6434408873666935,0.6624263698519711,0.9862012115941949,0.7271407501556104,0.5513547979006539,Database,1
1343,dd-280-T/Short/long,toto_v2_umup_capk1e4,0.4273660447862413,0.4273660447862413,0.48056748001663774,0.4666627979381471,2.210587791160301,0.9295160392602242,2.654629053689073,0.6537323953929783,0.9683465038410393,0.7118445443629425,0.5395928507521597,Database,1
1344,dd-281-T/Short/short,toto_v2_umup_capk1e4,0.021889748175938924,0.021889748175938924,0.08537453015645345,0.10210004952394201,0.7775821050008138,0.39819200099644875,0.8771771470270462,0.14795184411131523,0.47178105691139105,0.2722378102987403,0.21389354858608864,Database,1
1345,dd-281-T/Short/medium,toto_v2_umup_capk1e4,0.03867461681365967,0.03867461681365967,0.12096469402313233,0.1415436234979925,1.0298040390014649,0.34464018051372347,2.0574242196810286,0.1966586301530133,0.5712165589568818,0.3513552200653677,0.3094576880383015,Database,1
