,dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
1187,dd-228-5T/Short/long,toto_v2_umup_capk1e4,0.14969153227629484,0.14969153227629484,0.1936667972140842,1.523530552932613,4.333625397858796,0.6245606893139142,44.207786699937785,0.38689989955580867,1.978784947163158,0.9905015316170974,0.9336352370114993,Application Usage,3
1188,dd-229-5T/Short/short,toto_v2_umup_capk1e4,0.6498678080240885,0.6498678080240885,0.22519332885742188,0.4077944508560334,1.3866121419270834,0.3849170471329596,6.210426385034154,0.8061437886779805,1.0124188191732835,0.2828155067242031,0.24698769815093113,Application Usage,5
1189,dd-229-5T/Short/medium,toto_v2_umup_capk1e4,0.7440225219726563,0.7440225219726563,0.40917470296223957,0.7551640125637457,2.8112628173828127,0.6977895985168406,7.865092305782464,0.8625674014085255,1.1113017768108127,0.5271664262821038,0.4314332751882627,Application Usage,5
1190,dd-229-5T/Short/long,toto_v2_umup_capk1e4,0.7740784143518519,0.7740784143518519,0.43647234881365743,0.7896139841134268,2.137544849537037,0.7560060024997034,8.234631354930109,0.8798172619083192,1.1444098963401377,0.5677352526338867,0.457687983656756,Application Usage,5
1191,dd-230-5T/Short/short,toto_v2_umup_capk1e4,1.1658766428629557,1.1658766428629557,0.6035369237263998,0.8495574368561619,70.301513671875,0.8214995693396842,11.362439877214461,1.0797576778439484,1.1554351606340474,0.6458372991677632,0.5472740722670244,"Database, Application Usage",1
1192,dd-230-5T/Short/medium,toto_v2_umup_capk1e4,1.68750851949056,1.68750851949056,0.8959632873535156,1.300456773840478,27.154927571614582,1.2354085349334278,14.874472484490502,1.2990413848259645,1.4680918963857033,1.0125593048746577,0.8248094348603059,"Database, Application Usage",1
1193,dd-230-5T/Short/long,toto_v2_umup_capk1e4,1.329118177625868,1.329118177625868,0.740757073296441,1.0712523290853275,6.63365794994213,1.3697686949518901,12.666755768818517,1.1528738775884673,1.4302023897846978,0.9189492077785338,0.7582701459680015,"Database, Application Usage",1
1194,dd-231-T/Short/short,toto_v2_umup_capk1e4,0.7695087432861328,0.7695087432861328,0.5162727355957031,0.8848229257220985,3.0220911661783854,0.7379671688735461,7.776478092177824,0.8772164745865941,0.9167037102436986,0.5395123620327384,0.43821228518534716,"Database, Application Usage",4
1195,dd-231-T/Short/medium,toto_v2_umup_capk1e4,0.715202267964681,0.715202267964681,0.5665861765543619,1.0096870032110468,3.116416422526042,0.8111942434319682,7.452117007916624,0.8456963213616818,0.8899590032802758,0.596240584500607,0.48143718857082857,"Database, Application Usage",4
1196,dd-231-T/Short/long,toto_v2_umup_capk1e4,0.8162290785047743,0.8162290785047743,0.6218703093352141,1.1240720458128375,3.8612729673032407,0.852392683407566,8.199250843589214,0.9034539714367159,0.9595439009797248,0.6604784320932915,0.5306810343628383,"Database, Application Usage",4
1197,dd-232-5T/Short/short,toto_v2_umup_capk1e4,0.22414652506510416,0.22414652506510416,0.16481427510579427,0.4024813250627105,1.6871493530273438,0.38412934810682153,4.471106959031279,0.47344115269493015,0.6823761622138467,0.2375487045952213,0.20471031084240895,"Database, Application Usage",5
1198,dd-232-5T/Short/medium,toto_v2_umup_capk1e4,0.4392879231770833,0.4392879231770833,0.32852951049804685,0.8127102364314026,2.914104207356771,0.5907829069740907,6.757536347244544,0.6627879926319451,0.9260443372992463,0.4590199222292703,0.37250045278537547,"Database, Application Usage",5
1199,dd-232-5T/Short/long,toto_v2_umup_capk1e4,0.3935358344184028,0.3935358344184028,0.30378137659143517,0.7586285644003472,2.581189055266204,0.5829306593520822,7.063404111597769,0.627324345469234,0.8762042354128284,0.42430128964604163,0.35812445803946286,"Database, Application Usage",5
1200,dd-233-10S/Short/short,toto_v2_umup_capk1e4,0.28924362182617186,0.28924362182617186,0.40150360107421873,0.6480275115652623,1.6882991536458334,0.6277829979114999,4.0866252823390745,0.5378137426899501,0.5355089145877155,0.3997829370051384,0.3106993218099461,"Database, Application Usage",4
1201,dd-233-10S/Short/medium,toto_v2_umup_capk1e4,0.5935987684461805,0.5935987684461805,0.5570313517252604,0.9580386923830627,2.3507378472222222,0.7662266921949062,10.462499177872694,0.7704536121313084,0.7432628905669918,0.5373726933078409,0.4398487966521117,"Database, Application Usage",4
1202,dd-233-10S/Short/long,toto_v2_umup_capk1e4,0.7645231119791667,0.7645231119791667,0.6337259250217014,1.126805480922665,2.6049709743923612,0.847767145213807,13.078024813193249,0.8743701229909258,0.8435119970972261,0.6113605743970394,0.5040298993261311,"Database, Application Usage",4
1203,dd-234-5T/Short/short,toto_v2_umup_capk1e4,0.3882770538330078,0.3882770538330078,0.3418172518412272,0.49244392501895146,2.53947270711263,0.5702541180785445,6.074745395381198,0.623118811971688,0.7658307329721962,0.4201031191656637,0.34971145307988905,"Database, Application Usage",1
1204,dd-234-5T/Short/medium,toto_v2_umup_capk1e4,0.5310452143351237,0.5310452143351237,0.4869608243306478,0.7005506339213406,4.477628580729166,1.0812325740923465,7.711069648971548,0.7287284915077246,1.2474135551547483,0.8335635839386436,0.7081254921606059,"Database, Application Usage",1
1205,dd-234-5T/Short/long,toto_v2_umup_capk1e4,0.8540738706235532,0.8540738706235532,0.7370036937572338,1.0599978653407969,4.755816876446759,1.4087742578323195,6.388268408506068,0.9241611713459689,1.497362448401394,1.194122507611904,0.9190681491941025,"Database, Application Usage",1
1206,dd-235-5T/Short/short,toto_v2_umup_capk1e4,0.04640891551971436,0.04640891551971436,0.11778067747751872,0.21359639042102968,0.07291401227315267,0.06620313126367557,1.9516886526576696,0.2154272859219889,0.11212298804865407,0.061301062382396514,0.05015373534822185,"Database, Application Usage",2
1207,dd-235-5T/Short/medium,toto_v2_umup_capk1e4,0.2133108139038086,0.2133108139038086,0.29936520258585614,0.624225815284471,0.47549206415812173,0.23331338829696513,6.275812057993314,0.4618558367107734,0.28501307320194325,0.18473945681052148,0.15682938010027936,"Database, Application Usage",2
1208,dd-235-5T/Short/long,toto_v2_umup_capk1e4,0.2806140758373119,0.2806140758373119,0.3467837580928096,0.6738850628119939,0.46117062038845485,0.25555549330179367,5.686982154780293,0.5297301915478406,0.3296096519070566,0.2157764001670443,0.1690064315347797,"Database, Application Usage",2
1209,dd-236-5T/Short/short,toto_v2_umup_capk1e4,0.1890694777170817,0.1890694777170817,0.2538880507151286,0.4439999102793068,2.025132497151693,0.7545680924293788,4.630020916811257,0.4348212020096096,1.0334808218190243,0.6034398278888489,0.5026135292485576,"Database, Application Usage",1
1210,dd-236-5T/Short/medium,toto_v2_umup_capk1e4,0.2120432694753011,0.2120432694753011,0.3220393498738607,0.558879026097346,2.163914744059245,1.2060721706157664,5.917152620675055,0.4604815625791125,1.3337449783844666,0.9327590953495931,0.7907099715632052,"Database, Application Usage",1
1211,dd-236-5T/Short/long,toto_v2_umup_capk1e4,0.20519995512785735,0.20519995512785735,0.3265181929976852,0.5650323499712697,3.0948875144675925,1.0912151645843886,5.367562191900818,0.4529900165874049,1.325301503676742,0.9552860688137221,0.8101797501838973,"Database, Application Usage",1
1212,dd-237-T/Short/short,toto_v2_umup_capk1e4,0.2897631327311198,0.2897631327311198,0.38671357896592884,0.4651860427440206,2.743025885687934,0.9271983799072436,3.200578833292701,0.5382965100491733,0.8042616486764266,0.5777836095505947,0.4535018214187466,"Database, Application Usage",6
1213,dd-237-T/Short/medium,toto_v2_umup_capk1e4,0.6192019144694011,0.6192019144694011,0.538119379679362,0.6290694605271903,8.947166612413195,1.0419204014331627,5.155650796237593,0.7868938393896607,1.1110118625613903,0.7597683249898923,0.6099336481902762,"Database, Application Usage",6
1214,dd-237-T/Short/long,toto_v2_umup_capk1e4,0.593516370985243,0.593516370985243,0.5380620509018132,0.6515855070664954,8.49543426890432,1.007526858755668,5.734845111861259,0.7704001369322587,1.061186295104493,0.7411526127273091,0.5953343720074803,"Database, Application Usage",6
1215,dd-238-10S/Short/short,toto_v2_umup_capk1e4,0.11282946268717448,0.11282946268717448,0.26981335957845054,0.46025619326641426,2.409806315104167,0.9883395455063593,2.704550748869287,0.335900971548423,0.9434200440589466,0.7578046898995021,0.5841972475865914,"Database, Application Usage",1
1216,dd-238-10S/Short/medium,toto_v2_umup_capk1e4,0.11465277777777778,0.11465277777777778,0.2712313842773437,0.45537642668142997,3.4777924262152777,1.051567433973341,2.7247394103084717,0.33860416089850076,0.9763586695080394,0.782090547201612,0.605562193621301,"Database, Application Usage",1
1217,dd-238-10S/Short/long,toto_v2_umup_capk1e4,0.1290381368001302,0.1290381368001302,0.29077928331163194,0.48665954457135924,3.901064724392361,1.0685946977285263,2.869085527514693,0.3592187868140115,1.0358005519641362,0.8384565429476484,0.6459944190433682,"Database, Application Usage",1
1218,dd-239-5T/Short/short,toto_v2_umup_capk1e4,0.29679524103800453,0.29679524103800453,0.386470890045166,0.5665006031028228,1.2391496022542319,0.563331537930717,4.677753055888867,0.5447891711827655,0.522350723465148,0.37055316017944084,0.29877198535717203,"Database, Application Usage",1
1219,dd-239-5T/Short/medium,toto_v2_umup_capk1e4,0.8018936157226563,0.8018936157226563,0.6435765584309896,0.9564961442441686,2.42058842976888,0.9727910084507371,9.344749749469605,0.8954851286998887,0.9316182195887329,0.669545063696374,0.5592736698557634,"Database, Application Usage",1
1220,dd-239-5T/Short/long,toto_v2_umup_capk1e4,2.612770589192708,2.612770589192708,1.1596307825159144,1.8067329865241637,17.93631004050926,0.9817856240900958,9.750911006469215,1.6164066905307921,1.6483973777590712,1.1825813096827928,0.8590194268758998,"Database, Application Usage",1
1221,dd-240-5T/Short/short,toto_v2_umup_capk1e4,0.23713604609171549,0.23713604609171549,0.12893290519714357,0.26064011454343883,0.7253378550211589,0.3821946837640624,3.4226651514246043,0.4869661652432492,1.3251504907373184,0.35085703030073395,0.31102743184998677,"Database, Application Usage",4
1222,dd-240-5T/Short/medium,toto_v2_umup_capk1e4,0.32748530705769857,0.32748530705769857,0.21662747065226237,0.4657264474215049,1.158588663736979,0.592521504171929,6.3039539604604675,0.5722633196857008,1.3876692556182582,0.5252953851936394,0.45447053498226697,"Database, Application Usage",4
1223,dd-240-5T/Short/long,toto_v2_umup_capk1e4,0.3253972371419271,0.3253972371419271,0.2259283984148944,0.4817106444141222,1.027394386574074,0.6475841590134102,6.287131717666175,0.5704360061759137,1.3985579644583632,0.5539165788616633,0.46830560875959,"Database, Application Usage",4
1224,dd-241-10S/Short/short,toto_v2_umup_capk1e4,0.5790123494466146,0.5790123494466146,0.5334870402018229,0.7128967373220984,2.261383056640625,0.9334405142765517,4.697988507326128,0.7609286099540578,1.0615850031786058,0.7442772342369818,0.5858922862303768,"Database, Application Usage",1
1225,dd-241-10S/Short/medium,toto_v2_umup_capk1e4,0.6414771864149306,0.6414771864149306,0.5647731526692709,0.7535317645770271,1.7646317545572916,0.9886308167507365,4.919625892656081,0.8009227093889463,1.1434853473793798,0.806332267895464,0.6379475978124458,"Database, Application Usage",1
1226,dd-241-10S/Short/long,toto_v2_umup_capk1e4,0.6376376681857638,0.6376376681857638,0.5717234971788194,0.7624670906302994,1.7541729058159723,1.0046092828646818,4.977170127483231,0.7985221776417759,1.1400580842407149,0.8162553441333334,0.6461197721926716,"Database, Application Usage",1
1227,dd-242-5T/Short/short,toto_v2_umup_capk1e4,0.847919209798177,0.847919209798177,0.5063003540039063,0.7318636026145118,2.9499216715494794,0.728786210995166,8.605442984788153,0.9208252873364072,0.8794230760886101,0.4835360419247506,0.4019859956006468,"Database, Application Usage",1
1228,dd-242-5T/Short/medium,toto_v2_umup_capk1e4,1.2345653533935548,1.2345653533935548,0.7286731084187825,1.0647649150642393,2.117901611328125,1.3446539315313601,13.229126370353272,1.1111099645820637,1.4942092207987638,0.9799120809405962,0.843017226807913,"Database, Application Usage",1
1229,dd-242-5T/Short/long,toto_v2_umup_capk1e4,1.6999358000578704,1.6999358000578704,1.0069602683738426,1.4751629370889636,5.740943287037037,1.4307712546883926,9.273686784834721,1.3038158612541382,1.7966085634230582,1.3875528707305673,1.0766900215124504,"Database, Application Usage",1
1230,dd-243-10S/Short/short,toto_v2_umup_capk1e4,0.46109794108072916,0.46109794108072916,0.4946629231770833,0.6033348744513388,2.080975423177083,0.9482337829678569,3.926963752791994,0.6790419288090604,0.5051968878333739,0.3680217063383898,0.2872196991053053,"Database, Application Usage",5
1231,dd-243-10S/Short/medium,toto_v2_umup_capk1e4,0.6173308376736111,0.6173308376736111,0.5819492730034722,0.7184606869091882,4.0229522569444445,0.9587762507631419,5.287508163874087,0.7857040394917231,0.5734134962274792,0.42471153320763355,0.3424336545725471,"Database, Application Usage",5
1232,dd-243-10S/Short/long,toto_v2_umup_capk1e4,0.6358828125,0.6358828125,0.5999173177083333,0.7479467267546891,3.9719557291666665,0.9850523783327976,5.911444399555752,0.7974226059624846,0.5819658057906583,0.43782476518395275,0.3593090176007269,"Database, Application Usage",5
1233,dd-244-5T/Short/short,toto_v2_umup_capk1e4,2.0659388224283854,2.0659388224283854,0.5471137364705404,0.9919249195699751,1.253439966837565,0.648858810418528,15.49457806961109,1.4373374073015652,1.417181772225469,0.5394416166457857,0.46511192383144184,"Database, Application Usage",1
1234,dd-244-5T/Short/medium,toto_v2_umup_capk1e4,2.029485829671224,2.029485829671224,0.8445159276326497,1.5760652241675719,1.889226786295573,1.4452234928240708,15.175239790186142,1.4246002350383156,1.6582955831032282,0.9830526474789486,0.8018143011036067,"Database, Application Usage",1
1235,dd-244-5T/Short/long,toto_v2_umup_capk1e4,1.7294313783998843,1.7294313783998843,0.7594870108145254,1.4295157763973732,2.589449508101852,1.2539246882713644,14.248975190305366,1.315078468533298,1.6691182472083639,0.9639528428156018,0.7869476617446776,"Database, Application Usage",1
1236,dd-245-T/Short/short,toto_v2_umup_capk1e4,0.1282239278157552,0.1282239278157552,0.2514046139187283,0.44291246993301897,3.0074978298611112,0.6534341742128335,3.2924929903025526,0.35808368828495274,0.5755923701121587,0.40411384912752485,0.31831534235084163,"Database, Application Usage",3
1237,dd-245-T/Short/medium,toto_v2_umup_capk1e4,0.12567340003119576,0.12567340003119576,0.2611656824747721,0.4557255171602933,2.63750729031033,0.6231551314670093,3.374876655893615,0.35450444289345057,0.5515858382846808,0.4063568025361393,0.3216801977532184,"Database, Application Usage",3
1238,dd-245-T/Short/long,toto_v2_umup_capk1e4,0.14518554122359664,0.14518554122359664,0.2930788016613619,0.5092140948780627,3.3763572410300924,0.6641364603904532,3.7349267504254415,0.3810322049690769,0.5960609305517851,0.45847259356318926,0.36269282454894036,"Database, Application Usage",3
1239,dd-246-10S/Short/short,toto_v2_umup_capk1e4,0.8705230712890625,0.8705230712890625,0.5613748168945313,0.7784562942401325,2.068770345052083,0.9029091686335399,5.392435298159768,0.9330182588186914,1.1628281002349967,0.699645913334788,0.549100034225731,"Database, Application Usage",4
1240,dd-246-10S/Short/medium,toto_v2_umup_capk1e4,1.013827650282118,1.013827650282118,0.638455335828993,0.9772548334995127,2.479428439670139,1.1820584986596512,8.17965837586834,1.006890088481418,1.38466970829638,0.8780002641161305,0.6965715238470316,"Database, Application Usage",4
1241,dd-246-10S/Short/long,toto_v2_umup_capk1e4,1.1440667046440973,1.1440667046440973,0.648305189344618,0.9820108725741779,2.4490098741319444,1.229771202998724,9.528441470554519,1.069610538768246,1.4709225263510908,0.8915457284625047,0.7231065553010484,"Database, Application Usage",4
1242,dd-247-10S/Short/short,toto_v2_umup_capk1e4,0.28612850613064233,0.28612850613064233,0.3751682535807292,0.504487251628589,2.7644482421875,0.9419661224014532,3.3769200543985387,0.5349098112117989,0.9445400786646744,0.6624695309791581,0.5171442755988859,"Database, Application Usage",6
1243,dd-247-10S/Short/medium,toto_v2_umup_capk1e4,0.4020279947916667,0.4020279947916667,0.4392152687355324,0.599662255789018,2.733897750289352,1.0271018554775306,3.9374580682767664,0.6340567756846911,1.0982936497154967,0.7607951827175269,0.5880392468885822,"Database, Application Usage",6
1244,dd-247-10S/Short/long,toto_v2_umup_capk1e4,0.35468467429832173,0.35468467429832173,0.4259381329571759,0.5750791899507001,2.395549045138889,1.0480394533446875,4.022032958399102,0.5955540901532973,1.0316004817882896,0.7377969363916633,0.5871472055119198,"Database, Application Usage",6
1245,dd-248-5T/Short/short,toto_v2_umup_capk1e4,0.8023460388183594,0.8023460388183594,0.5497800827026367,0.9535487500686576,2.033728663126628,1.0347271633913373,8.994184503518259,0.8957377064846379,1.254581741973633,0.7700290485329827,0.6144008197425479,"Database, Application Usage",1
1246,dd-248-5T/Short/medium,toto_v2_umup_capk1e4,1.1943374633789063,1.1943374633789063,0.7931544621785481,1.4030288558355095,5.525038655598959,1.433113398414019,9.626876803180712,1.0928574762423993,1.758192082812047,1.2760290579190419,0.9922844539449939,"Database, Application Usage",1
1247,dd-248-5T/Short/long,toto_v2_umup_capk1e4,0.84767416494864,0.84767416494864,0.6644580982349537,1.181117245611535,5.270262767650463,1.4575482294556983,9.337228112081174,0.9206922205322688,1.5659112117163554,1.1301088056770152,0.8947676184290092,"Database, Application Usage",1
